30 2000 0.4 0.4 4
33 33 33 34 35 36 36 37 38 39 38 39 40 41 40 41 42 41 40 40 41 42 41 41 40 40 41 42 41 42 
33 34 35 36 36 37 36 36 35 35 36 36 37 36 36 37 38 37 38 38 37 37 38 38 38 39 39 40 40 41 
33 34 33 33 34 34 35 36 37 36 37 36 35 35 35 35 36 35 35 36 37 37 37 38 37 38 39 39 40 41 
33 33 34 33 34 33 34 33 34 34 34 35 34 35 35 34 34 35 34 35 35 34 34 34 34 33 33 33 33 34 
33 33 34 33 34 35 36 37 38 39 40 39 40 39 38 38 39 38 37 36 35 35 34 35 34 33 33 33 33 34 
33 33 34 34 35 36 35 35 35 35 34 34 35 34 34 34 34 34 35 35 35 34 34 34 34 34 34 34 35 36 
33 33 33 34 33 33 33 33 34 33 32 32 32 32 32 32 33 34 33 33 32 32 32 33 33 34 33 33 32 33 
33 33 34 33 33 33 34 34 34 33 34 34 34 33 34 35 35 34 35 36 36 35 34 34 34 34 35 35 35 35 
33 33 33 33 33 33 33 33 34 34 35 36 35 34 34 35 34 35 34 35 35 36 35 35 36 35 36 35 35 36 
33 33 33 33 34 34 34 34 33 33 33 33 34 33 33 33 34 33 34 35 34 35 34 35 36 36 37 36 36 37 
33 34 35 34 34 34 34 34 35 36 35 35 36 37 36 36 36 37 38 39 40 40 41 40 39 38 37 38 37 36 
33 33 33 34 35 35 36 37 36 37 38 39 39 40 41 41 42 41 42 43 43 42 41 42 42 41 42 43 42 42 
33 34 35 35 34 35 35 35 36 36 36 36 36 36 36 36 37 38 37 38 39 38 39 39 40 40 41 40 39 39 
33 34 33 33 33 33 34 34 34 34 34 35 34 35 34 34 34 34 35 35 36 35 34 35 36 36 37 38 37 38 
33 33 33 34 35 34 34 35 35 36 37 36 36 37 38 39 39 40 41 42 43 42 43 44 43 42 42 41 40 40 
33 33 33 34 33 33 34 34 35 36 37 37 36 37 38 37 38 37 37 37 37 38 39 38 38 39 39 38 37 38 
33 33 33 33 34 33 34 35 34 33 33 33 34 35 34 35 34 34 34 35 36 36 37 36 36 36 35 35 35 36 
33 34 35 36 37 36 36 37 36 37 37 37 38 37 38 39 40 41 40 41 40 39 39 40 39 40 40 39 40 40 
33 33 33 33 33 33 33 34 33 33 33 34 35 35 36 35 36 36 35 35 36 37 36 35 36 37 37 37 37 38 
33 33 34 34 33 33 33 32 33 33 34 33 34 35 35 34 35 35 36 37 38 39 38 37 38 39 38 39 38 39 
33 33 33 33 34 34 34 33 33 34 35 36 36 37 38 37 37 38 37 38 39 38 37 37 37 36 37 36 37 37 
33 34 33 33 33 34 34 35 36 35 36 37 36 35 34 35 36 35 35 36 36 35 35 35 36 35 36 37 38 39 
33 33 33 33 33 34 33 33 34 35 36 35 35 35 36 36 35 36 35 35 34 35 36 37 36 37 36 36 37 38 
33 34 33 34 33 32 32 32 33 33 33 33 34 34 34 35 36 37 38 39 40 40 41 42 43 44 44 44 44 43 
33 33 33 33 33 34 34 34 33 33 34 35 36 35 36 37 36 35 34 35 36 35 35 36 37 38 37 37 37 37 
33 33 33 34 33 33 34 35 35 34 33 33 33 33 34 34 34 35 36 35 34 35 35 36 35 36 37 37 37 38 
33 34 34 34 35 34 35 36 37 36 36 35 36 37 38 37 38 38 38 37 36 35 35 36 37 36 35 35 36 37 
33 34 33 33 33 32 33 34 35 34 35 36 35 35 35 35 35 36 36 37 38 37 36 35 36 36 37 38 39 40 
33 34 34 33 33 32 33 32 32 32 33 32 32 32 32 33 32 32 32 32 32 33 34 33 34 35 36 37 36 37 
33 33 33 33 32 33 34 35 34 34 34 33 33 33 33 34 35 34 35 34 34 34 34 35 36 37 36 37 38 38 
33 33 33 33 34 35 34 33 34 34 34 34 33 33 34 35 36 37 37 36 35 34 35 36 37 36 37 36 37 38 
33 33 33 33 33 33 33 34 35 34 33 33 32 33 32 31 31 32 33 34 33 34 33 32 31 31 31 31 32 31 
33 34 34 35 36 37 36 36 35 35 36 37 38 37 37 36 35 36 36 36 37 36 37 38 37 38 37 37 37 38 
33 33 33 33 33 34 35 36 36 36 37 37 37 36 37 36 37 36 35 34 34 34 35 35 36 37 38 37 37 36 
33 33 34 35 34 34 33 33 33 33 34 34 34 35 35 36 35 35 35 35 35 35 36 37 36 37 36 37 37 36 
33 34 35 36 36 37 36 35 34 34 34 34 34 33 33 34 35 34 35 36 35 34 33 33 34 33 34 35 36 35 
33 33 33 34 33 33 34 33 33 33 33 33 34 33 34 33 34 33 33 33 34 35 34 33 34 35 35 36 37 38 
33 34 34 35 35 36 37 36 35 35 36 37 37 37 37 38 38 39 39 38 37 36 36 36 37 36 35 36 37 38 
33 33 34 35 34 33 33 34 35 34 33 33 34 35 36 35 36 36 37 36 36 36 37 36 37 38 37 37 37 36 
33 33 34 33 34 35 36 35 36 37 36 36 35 36 37 36 35 34 34 33 32 33 32 31 32 32 31 32 33 32 
33 34 33 33 33 33 34 35 35 36 37 37 36 36 37 37 37 38 37 36 36 36 36 35 34 35 36 37 37 38 
33 33 33 33 33 34 33 34 34 34 35 36 35 34 34 33 33 33 34 34 35 36 37 36 35 34 35 34 34 34 
33 34 35 34 35 36 36 37 37 37 38 38 39 39 39 40 39 39 38 39 40 39 39 39 38 39 40 41 40 40 
33 33 33 33 34 35 34 34 33 34 35 35 36 37 36 37 37 38 37 38 38 39 39 40 41 40 41 42 41 42 
33 33 33 34 35 35 36 35 36 35 35 35 35 35 36 36 36 35 36 36 36 36 36 37 36 37 38 37 38 37 
33 33 33 33 33 33 33 33 34 35 36 37 36 36 37 37 38 38 39 40 39 40 39 40 40 40 39 39 38 38 
33 34 34 34 35 36 37 38 37 36 36 36 37 36 37 37 36 36 37 36 36 35 34 34 34 35 35 36 35 34 
33 33 34 33 33 33 34 33 34 34 35 34 34 34 35 36 36 37 36 35 36 37 38 39 40 39 38 39 39 38 
33 33 34 34 35 36 35 36 36 35 34 34 34 34 34 34 34 35 36 35 35 35 35 36 37 36 37 38 37 38 
33 33 33 33 34 34 35 36 37 37 36 37 36 36 37 38 37 36 36 37 38 37 37 37 37 38 38 39 38 37 
33 33 33 34 34 35 35 36 37 38 39 38 39 39 40 40 41 42 41 40 41 40 41 42 43 43 42 42 43 44 
33 33 33 33 34 35 35 35 34 33 34 35 34 35 36 37 36 36 35 36 35 35 35 35 36 37 38 39 38 37 
33 34 33 33 33 33 33 34 34 35 36 37 36 35 35 35 35 36 35 34 34 34 34 35 36 36 37 38 37 38 
33 34 35 34 33 33 34 33 33 33 34 35 35 35 35 35 35 34 35 34 34 34 34 35 36 35 36 36 37 38 
33 33 33 33 33 33 34 34 33 34 35 36 37 37 37 37 37 38 37 37 37 37 38 39 40 41 42 41 42 41 
33 33 33 33 33 33 34 34 34 33 34 33 33 33 33 33 34 35 36 37 36 35 36 35 35 36 37 38 38 39 
33 34 35 35 35 35 35 36 36 36 37 38 39 38 39 38 37 37 36 37 36 37 36 35 35 35 35 35 36 37 
33 33 33 34 33 33 33 34 34 34 34 34 35 35 36 37 38 37 38 37 36 36 36 37 36 36 36 35 35 36 
33 33 34 34 33 33 33 34 33 34 35 35 34 33 34 33 33 34 35 36 37 37 38 39 38 39 38 38 37 37 
33 34 33 34 33 34 34 34 34 34 35 35 35 35 35 34 33 32 32 33 32 32 31 31 31 31 32 31 31 32 
33 33 33 34 33 33 33 33 34 33 33 33 34 33 32 32 32 32 33 32 31 30 31 30 30 30 30 31 30 30 
33 33 34 33 34 34 35 35 34 35 36 35 34 35 34 34 34 34 34 35 36 37 36 35 35 35 36 37 36 37 
33 33 33 33 34 35 36 37 36 35 35 34 33 34 33 33 34 34 34 34 35 34 35 35 36 35 35 35 36 36 
33 34 34 35 36 35 35 34 34 34 34 35 36 35 34 34 34 34 35 35 34 33 34 34 34 35 36 37 37 38 
33 33 33 34 35 35 34 35 36 37 38 37 38 38 39 38 39 38 39 40 41 40 41 42 42 43 44 45 45 46 
33 33 34 33 34 33 34 35 34 34 33 33 34 34 35 36 37 36 36 37 36 36 35 36 37 36 37 38 39 39 
33 33 33 33 33 34 35 35 35 36 37 36 36 37 37 38 37 38 39 39 38 37 36 35 35 36 35 36 35 34 
33 33 33 33 33 33 34 35 35 34 35 36 36 36 35 36 37 36 35 35 34 33 32 33 33 33 33 34 33 33 
33 33 34 35 34 35 36 37 38 38 37 36 37 38 38 37 38 37 36 36 37 37 36 35 36 36 37 38 37 38 
33 34 35 34 35 35 35 35 36 37 38 39 39 40 40 41 40 39 39 38 37 38 39 38 39 40 39 40 39 40 
33 33 33 33 33 34 35 36 35 35 36 37 36 37 38 39 40 41 40 39 40 39 40 41 42 43 42 42 41 42 
33 33 33 33 33 33 33 33 34 34 35 36 35 35 36 35 35 34 35 34 34 34 35 36 36 36 35 35 34 35 
33 33 34 33 33 34 33 34 33 33 33 33 32 31 32 32 33 32 32 32 32 33 34 35 35 34 33 33 34 33 
33 33 34 35 34 34 35 34 34 35 36 37 38 39 39 39 39 39 39 39 40 39 38 39 39 39 40 39 40 39 
33 34 35 34 35 34 34 35 34 34 35 36 37 38 39 39 39 40 39 40 39 38 39 40 39 39 39 40 39 39 
33 34 33 33 33 33 34 33 34 33 33 34 33 33 34 33 33 33 33 33 33 34 33 33 33 33 33 33 33 34 
33 33 34 35 34 33 33 33 33 34 34 35 36 37 37 37 36 36 36 37 37 37 38 37 37 37 37 37 38 37 
33 34 34 34 34 34 35 34 35 34 34 35 35 36 37 37 38 39 40 39 40 39 40 40 41 42 41 42 41 40 
33 33 34 33 34 33 34 33 34 34 34 33 34 34 34 33 32 33 33 33 32 33 34 35 36 37 38 39 40 39 
33 33 33 33 33 33 34 33 34 33 33 33 34 34 35 36 37 36 35 35 34 33 32 33 32 33 33 33 34 33 
33 34 35 36 36 36 35 35 36 37 36 37 36 36 36 35 36 35 36 36 35 36 37 36 36 37 38 38 38 38 
33 33 33 33 34 33 34 33 34 35 36 35 36 37 38 38 38 39 38 39 40 39 38 37 37 37 38 39 38 38 
33 33 33 33 33 34 35 35 34 33 33 33 34 35 34 33 34 33 34 33 33 33 33 34 34 34 35 36 35 34 
33 33 34 34 35 36 37 38 37 36 37 36 35 35 35 35 36 35 36 35 35 34 34 35 35 36 36 37 37 36 
33 33 33 34 34 33 34 33 34 34 33 33 34 35 35 36 36 37 36 37 38 37 38 37 38 37 38 39 38 39 
33 34 35 34 33 33 34 35 36 37 36 36 35 35 34 34 34 34 35 35 35 36 36 36 36 37 37 37 36 37 
33 34 33 33 33 33 33 33 34 34 34 35 34 35 35 34 34 34 34 35 36 35 35 35 35 35 34 35 34 35 
33 33 34 33 33 34 33 34 35 34 35 34 35 34 33 34 35 36 35 35 35 36 35 34 35 34 34 35 35 35 
33 33 33 34 35 35 36 36 37 38 39 38 37 37 38 37 36 36 37 36 37 38 38 37 37 37 37 38 39 39 
33 33 34 33 34 35 35 34 34 34 35 34 34 35 36 36 35 34 35 35 36 37 38 37 37 38 39 39 38 38 
33 33 33 33 34 33 34 33 32 32 32 32 32 32 33 34 33 33 34 35 35 36 35 35 35 35 36 36 37 36 
33 34 34 35 36 35 34 35 36 37 38 39 38 37 36 36 35 36 37 38 37 37 38 39 40 41 40 41 40 39 
33 33 33 34 33 33 34 33 33 33 32 32 31 31 32 31 31 31 31 31 31 31 31 32 32 31 32 33 34 34 
33 33 33 34 35 36 37 36 35 34 34 35 35 36 35 35 36 35 34 33 34 35 35 35 35 36 37 38 37 36 
33 33 34 34 35 36 37 38 39 40 41 40 39 38 39 38 37 38 37 36 37 38 39 40 39 39 38 38 37 36 
33 34 33 33 34 35 34 35 34 33 34 33 34 34 34 33 33 34 33 33 33 34 35 36 35 36 37 38 37 37 
33 33 34 34 34 34 35 36 36 37 38 37 36 37 36 37 37 38 37 38 39 39 40 39 39 38 39 38 39 38 
33 34 34 34 33 34 35 36 37 37 36 35 34 35 36 37 38 37 36 35 36 35 35 36 35 35 35 35 35 35 
33 34 33 33 33 33 33 33 33 34 33 34 35 35 35 35 35 34 34 34 35 35 35 35 35 34 35 35 36 37 
33 33 33 33 33 33 33 33 33 34 34 33 34 34 34 35 34 34 35 35 36 35 36 35 34 35 36 37 37 38 
33 34 33 33 34 33 33 33 33 33 34 35 35 36 36 37 36 35 36 37 37 37 36 35 36 35 35 34 34 34 
33 34 33 34 35 36 37 37 38 37 36 36 36 35 34 34 35 34 34 34 33 34 35 34 35 34 33 33 33 34 
33 33 34 35 36 37 38 37 37 38 37 38 39 40 39 39 39 40 41 40 41 40 41 42 41 41 40 41 40 41 
33 33 34 33 33 33 33 33 33 34 34 34 34 35 34 34 33 33 33 34 35 34 35 36 37 38 37 36 36 37 
33 33 34 35 34 35 36 37 38 39 40 41 42 41 40 39 38 38 38 39 39 40 40 40 41 41 40 39 40 41 
33 33 33 33 34 35 34 33 33 33 33 32 32 32 32 31 31 32 32 33 34 35 35 34 35 34 35 35 36 36 
33 33 33 33 33 34 34 34 34 33 34 33 33 32 33 34 35 34 35 36 37 37 36 35 34 33 33 33 33 33 
33 33 33 33 33 33 34 35 35 35 34 34 33 34 33 33 33 33 33 34 33 33 33 33 33 34 35 36 37 37 
33 33 34 33 34 33 33 34 35 36 35 35 35 34 34 34 35 34 34 34 35 34 33 34 34 34 33 33 34 35 
33 34 34 34 34 35 36 35 35 36 37 36 37 38 39 38 39 40 40 39 40 40 39 39 38 37 38 39 39 38 
33 34 35 35 34 34 33 34 35 34 34 33 34 34 34 35 34 34 34 33 33 32 32 32 32 31 30 30 31 30 
33 33 33 34 33 33 34 35 34 35 34 35 36 36 37 38 39 39 38 38 38 37 37 37 38 39 38 38 37 36 
33 34 34 35 36 36 35 35 35 35 36 37 36 35 35 34 34 35 35 35 36 37 36 35 36 36 36 36 36 37 
33 34 35 36 37 38 37 37 36 37 37 38 37 36 37 36 35 35 35 35 35 34 34 33 33 33 33 33 33 34 
33 33 33 34 33 33 33 33 34 35 36 35 36 36 35 36 37 38 39 38 38 38 39 39 39 38 39 40 39 40 
33 34 35 34 34 34 34 34 34 34 35 34 35 36 37 36 37 37 36 37 37 37 37 37 38 37 38 37 38 37 
33 33 33 34 34 34 35 35 35 35 35 35 36 37 38 39 38 37 38 39 38 39 40 41 42 41 40 40 41 40 
33 33 34 34 35 34 33 34 35 36 35 36 35 35 34 35 36 37 36 35 35 36 35 35 35 35 35 34 35 36 
33 34 33 34 33 34 35 34 34 34 35 36 36 36 37 36 36 37 38 39 39 40 40 41 42 43 42 41 40 39 
33 33 33 34 34 35 34 34 34 34 35 34 35 34 34 34 35 36 35 34 35 34 34 34 35 36 37 37 38 39 
33 33 33 33 33 34 35 36 37 37 38 37 36 36 37 36 37 36 36 37 38 37 37 37 37 37 37 37 37 37 
33 34 35 36 36 37 36 35 34 34 33 33 33 33 33 33 33 33 33 33 34 33 34 35 34 35 34 34 34 34 
33 33 34 35 35 36 35 36 36 37 38 37 37 37 38 37 36 35 36 35 36 35 34 34 34 33 34 35 36 35 
33 34 34 34 34 33 34 34 33 34 35 34 35 35 35 36 36 37 37 37 36 35 35 35 35 35 35 34 35 36 
33 34 35 36 36 37 36 35 36 36 37 36 37 38 39 40 39 40 39 40 41 42 43 43 44 44 44 45 46 46 
33 33 34 34 35 34 35 35 36 37 36 36 36 37 36 36 36 37 36 36 37 36 37 38 38 39 40 40 41 40 
33 33 34 35 36 37 36 35 35 35 36 36 35 35 35 35 35 35 35 36 35 35 36 35 36 35 35 35 36 35 
33 34 35 34 34 35 36 37 37 38 38 39 40 41 42 43 43 42 41 40 41 42 42 43 42 43 43 43 44 45 
33 33 33 33 33 33 33 34 34 35 35 36 37 36 37 38 37 38 37 37 38 39 40 41 42 41 40 41 42 41 
33 33 34 33 33 34 34 34 33 33 33 33 33 34 34 34 34 34 34 34 34 35 36 37 38 39 38 39 38 37 
33 34 35 34 35 36 35 36 37 38 37 38 37 38 39 40 39 38 39 38 38 39 40 41 42 43 44 45 44 45 
33 33 34 35 36 37 36 37 38 38 38 39 40 39 40 39 38 38 39 38 39 38 39 39 40 39 40 41 42 41 
33 33 33 33 34 34 35 36 35 34 34 34 34 34 35 36 35 35 34 34 33 33 34 33 33 33 34 33 33 33 
33 33 33 33 33 33 34 34 34 34 35 34 34 34 34 35 36 35 36 37 36 37 38 39 38 39 40 40 39 38 
33 33 33 34 33 34 35 36 35 36 36 36 37 38 39 39 40 40 39 40 41 42 41 42 43 42 43 42 43 42 
33 34 35 35 36 37 38 38 38 38 38 39 39 39 40 41 40 41 40 41 40 39 40 40 41 40 39 40 41 42 
33 33 34 34 33 33 34 35 34 34 33 33 34 35 34 33 33 33 34 33 34 34 33 34 35 34 35 34 34 35 
33 33 34 34 34 34 34 35 35 36 35 34 35 34 35 36 35 34 33 33 34 35 36 35 34 34 35 34 34 33 
33 34 35 35 36 35 34 34 34 34 34 34 35 36 35 36 35 36 36 37 37 36 35 36 35 36 37 38 39 40 
33 33 33 34 35 36 35 36 36 36 35 36 37 38 39 39 38 39 38 38 38 39 38 38 37 36 37 38 37 37 
33 33 34 33 32 32 32 32 31 32 31 30 31 32 31 32 33 33 34 35 34 33 34 34 33 33 34 33 34 34 
33 34 35 35 36 37 36 37 38 37 38 37 36 35 35 35 35 35 36 37 36 37 36 37 38 39 38 37 38 39 
33 34 35 36 37 38 39 40 41 41 40 40 41 41 40 41 42 43 44 44 43 42 41 42 43 42 41 42 41 42 
33 33 34 35 36 35 34 35 35 34 33 33 33 34 35 34 35 36 37 36 37 38 38 38 39 40 40 41 40 40 
33 34 35 34 33 33 34 33 34 34 35 35 36 35 34 34 33 34 33 33 33 33 34 35 36 37 36 36 36 35 
33 33 33 33 34 35 34 35 35 35 36 37 37 36 36 37 37 38 39 40 39 38 39 40 41 41 42 43 44 45 
33 33 34 34 34 34 35 35 36 37 38 38 37 37 36 37 36 36 37 36 35 36 36 36 37 38 38 37 38 39 
33 33 34 33 33 34 35 34 35 35 36 37 37 37 38 39 38 39 39 38 37 38 38 38 38 37 37 38 39 39 
33 33 34 33 34 33 33 33 33 33 34 33 34 35 36 35 36 37 36 36 35 35 36 35 36 37 38 39 40 40 
33 33 34 34 33 34 34 34 34 35 36 37 36 35 35 36 36 36 37 37 37 38 39 40 39 38 37 38 39 38 
33 33 34 33 33 33 34 34 34 34 34 35 34 35 36 35 36 36 36 35 34 35 36 35 36 37 36 37 36 37 
33 33 34 33 33 33 33 33 34 33 33 34 35 35 34 35 36 35 35 36 35 35 35 36 36 36 36 37 38 39 
33 34 35 36 35 34 33 33 33 33 33 33 33 33 33 33 34 35 35 36 37 36 36 36 37 37 37 37 37 38 
33 34 34 34 35 35 36 35 36 35 35 35 36 36 37 36 37 37 38 37 38 37 38 39 38 39 38 38 39 38 
33 33 33 33 33 33 34 33 32 33 33 32 33 33 32 32 33 34 35 35 36 36 37 37 36 35 34 33 32 33 
33 33 34 34 33 34 35 36 36 35 34 34 35 34 34 35 35 36 35 36 35 36 36 37 38 37 37 38 39 38 
33 34 33 33 34 35 34 33 34 33 33 34 33 33 32 32 32 33 34 33 32 32 33 33 33 33 34 33 33 33 
33 33 34 33 34 35 35 35 35 36 37 38 39 40 39 40 41 40 39 38 37 38 39 40 39 38 39 40 41 42 
33 33 34 35 36 37 38 39 40 41 41 41 41 40 41 41 40 39 38 39 39 40 41 41 40 39 38 37 38 37 
33 34 34 35 36 35 36 36 37 37 36 36 35 36 36 37 38 37 36 35 35 35 36 36 36 36 37 38 39 40 
33 33 34 33 34 34 35 36 35 35 36 35 36 36 37 37 37 37 37 37 36 36 35 35 35 35 35 36 37 38 
33 33 33 33 33 34 34 34 33 33 33 33 32 33 33 34 35 34 33 32 33 32 33 33 33 33 34 33 33 33 
33 33 33 33 34 35 35 34 34 34 34 34 34 35 36 35 35 36 37 37 36 37 36 35 35 36 35 36 36 35 
33 33 33 33 33 33 34 34 35 34 34 34 33 34 35 35 35 36 37 36 36 35 35 35 34 35 36 35 34 33 
33 33 33 33 34 35 35 36 36 36 37 38 37 36 37 36 36 37 36 35 36 36 37 36 37 38 38 37 37 37 
33 34 33 33 34 35 35 36 35 36 37 36 37 38 38 39 40 39 40 41 40 40 40 40 39 40 41 41 41 42 
33 33 34 35 34 35 34 33 33 33 34 33 34 33 33 33 34 35 34 35 34 33 33 34 33 34 33 34 35 36 
33 34 33 34 33 34 33 34 35 34 35 34 34 35 36 35 36 35 35 34 35 36 35 36 35 36 35 34 33 33 
33 34 33 34 35 35 36 35 35 35 36 36 35 34 35 36 37 37 36 35 35 36 37 38 39 40 40 41 42 42 
33 34 33 34 35 34 35 34 34 33 33 33 34 34 35 36 37 37 38 39 38 39 40 39 39 38 37 36 35 36 
33 33 33 33 33 33 33 34 35 36 36 37 38 37 37 38 37 36 36 36 35 36 37 36 37 38 39 38 39 38 
33 34 35 34 35 34 35 36 37 38 37 37 36 37 36 37 36 37 37 36 36 37 38 39 39 38 39 39 38 37 
33 34 33 34 33 33 33 33 33 34 33 32 32 32 32 33 34 35 34 34 35 36 37 37 37 38 37 38 38 39 
33 33 34 35 36 36 37 37 38 39 40 40 39 38 37 37 38 38 39 38 38 38 39 39 38 38 39 40 40 41 
33 34 33 33 34 35 34 35 36 37 38 37 36 37 36 35 35 36 35 35 36 37 38 39 40 41 42 43 42 43 
33 33 33 34 34 35 36 37 38 39 40 41 42 41 42 41 42 43 42 43 42 41 40 41 40 40 41 41 40 39 
33 33 34 35 35 35 34 35 35 35 36 35 36 37 38 37 38 37 36 35 36 37 36 35 35 35 36 36 35 35 
33 34 34 33 33 34 35 35 35 35 35 34 34 33 33 33 33 34 35 35 34 35 34 35 36 35 36 35 36 35 
33 34 33 33 33 33 33 33 33 33 34 33 32 32 32 32 32 33 34 35 35 36 35 36 37 38 38 38 39 38 
33 33 33 33 34 35 35 34 33 33 34 33 33 34 35 34 35 36 36 37 38 39 40 39 39 40 39 39 40 40 
33 33 33 34 33 33 34 35 36 37 37 36 37 36 36 36 36 37 38 37 37 37 37 38 37 38 39 38 39 38 
33 33 33 34 35 34 35 35 35 34 34 34 34 34 34 35 36 35 36 37 38 37 36 35 34 35 36 35 36 37 
33 33 34 35 36 37 36 37 38 39 38 39 40 39 38 39 38 37 37 38 39 39 38 38 39 40 41 40 39 39 
33 33 34 35 34 35 34 34 35 34 35 36 37 36 37 37 38 38 39 40 41 42 41 40 40 41 40 40 41 41 
33 33 33 33 33 33 33 34 35 35 36 35 36 37 38 38 37 36 35 35 34 34 33 34 35 35 36 35 35 34 
33 33 34 33 34 34 35 36 36 36 35 34 34 33 33 33 32 32 33 34 33 34 33 33 34 35 35 36 35 35 
33 33 33 34 35 36 36 35 34 33 34 34 33 34 34 35 36 37 38 39 40 39 40 39 38 38 38 39 40 40 
33 33 34 35 34 35 34 34 34 34 34 34 35 36 36 36 35 36 37 36 35 34 34 35 34 34 34 34 34 34 
33 33 33 33 33 33 34 34 34 34 35 36 36 35 34 34 35 36 37 38 39 40 41 42 41 42 43 42 43 42 
33 34 33 33 34 33 33 33 33 34 35 36 37 36 37 38 38 37 38 38 39 38 37 36 37 38 38 37 38 39 
33 33 34 35 35 36 37 38 37 36 37 37 38 39 38 37 36 36 37 36 37 36 37 37 37 38 37 36 37 38 
33 34 35 34 35 36 35 34 35 36 37 38 39 38 37 37 38 37 38 38 37 38 39 39 38 39 40 41 42 43 
33 33 34 34 34 34 34 34 35 34 35 34 35 35 35 34 34 35 34 34 33 32 33 33 33 34 35 36 35 36 
33 33 34 34 34 35 35 36 37 36 37 36 35 36 35 34 33 33 34 33 32 33 33 32 32 33 34 33 33 32 
33 33 33 34 34 33 33 34 33 33 33 33 34 33 33 33 33 33 33 33 33 33 34 34 35 35 36 35 34 34 
33 34 35 34 35 36 35 35 35 35 35 36 37 36 37 38 38 38 37 36 37 36 36 35 34 35 36 35 34 33 
33 33 34 35 34 35 36 36 36 35 35 35 36 37 38 38 39 40 41 40 41 42 41 41 42 41 42 41 40 40 
33 33 34 34 35 35 34 34 35 36 35 34 33 34 33 34 33 33 33 34 34 34 35 34 35 36 35 34 33 33 
33 33 33 33 34 33 34 34 35 36 36 37 38 38 38 39 38 38 37 38 39 40 40 39 40 39 39 40 39 40 
33 33 33 33 34 33 32 31 32 33 33 32 33 34 34 34 34 33 34 33 34 35 34 33 33 34 35 34 34 35 
33 34 35 34 35 36 35 35 34 33 32 31 31 30 31 32 31 32 31 31 32 33 32 33 32 33 34 34 33 32 
33 33 34 33 33 33 34 33 33 34 33 34 35 36 37 37 36 36 36 36 35 36 35 35 36 36 37 36 37 36 
33 33 33 34 34 34 34 34 34 34 35 36 37 36 37 36 37 36 37 38 37 38 37 37 38 37 36 37 36 36 
33 33 33 34 34 35 36 37 37 38 38 39 40 39 40 41 42 43 44 45 46 45 44 44 44 43 42 41 40 41 
33 33 33 33 34 34 33 34 35 34 34 35 34 33 34 35 36 37 36 37 38 38 37 36 35 34 33 32 32 32 
33 34 33 33 33 34 33 33 33 33 33 33 33 33 34 34 34 34 34 35 34 33 34 34 33 32 33 33 32 32 
33 34 33 33 33 33 34 33 34 34 34 34 33 33 33 33 32 32 33 32 32 32 32 32 32 32 33 33 34 35 
33 33 34 34 33 34 34 35 34 34 35 34 33 33 33 33 33 34 33 34 35 35 36 35 36 37 38 39 40 39 
33 33 33 33 33 33 34 34 34 35 36 35 36 36 37 37 37 38 39 40 41 42 42 41 42 41 40 39 39 38 
33 34 35 34 34 34 34 33 33 34 34 33 34 33 34 33 34 35 34 34 34 33 33 33 33 33 34 33 32 31 
33 34 35 34 34 34 34 34 34 34 35 36 35 35 35 34 34 35 34 33 33 33 33 33 33 34 34 34 34 34 
33 33 33 33 33 33 34 33 33 33 34 33 33 33 33 33 33 32 31 31 30 29 29 30 31 31 30 31 30 30 
33 33 33 33 33 33 34 35 35 36 35 36 36 37 38 39 39 40 39 38 38 39 39 39 40 41 41 41 41 42 
33 33 33 33 34 33 33 32 32 33 33 33 33 34 33 33 33 33 32 33 34 34 35 36 35 34 34 34 34 34 
33 33 34 33 33 34 33 33 33 33 34 35 34 33 33 33 34 35 34 34 34 35 34 35 34 34 33 34 33 34 
33 34 34 34 33 33 33 34 34 33 33 32 31 31 32 33 33 32 33 34 33 34 33 32 32 33 32 33 33 34 
33 34 34 35 36 35 35 35 35 36 35 35 34 33 33 33 32 32 33 34 35 35 34 35 35 36 36 35 36 35 
33 33 33 34 35 34 34 35 35 36 35 35 35 36 35 36 37 36 35 36 35 36 37 38 37 36 35 36 35 34 
33 33 33 33 34 35 36 37 36 37 36 36 37 37 36 35 35 35 35 35 36 37 38 39 39 40 39 39 39 39 
33 33 34 33 33 32 32 33 32 32 32 32 33 33 32 32 32 32 31 32 31 32 31 31 31 30 30 31 31 31 
33 33 33 33 34 33 34 34 33 32 33 33 33 33 32 33 33 33 33 34 35 36 35 35 34 34 34 34 34 35 
33 33 33 33 34 35 36 37 38 37 36 35 36 35 36 36 36 37 37 36 35 35 35 34 34 34 34 35 35 35 
33 34 33 33 34 34 34 35 36 37 36 35 35 35 36 36 37 36 37 38 38 38 39 39 38 38 39 40 41 40 
33 33 33 34 34 35 34 34 33 33 34 33 33 33 33 34 35 36 35 36 36 36 36 37 37 38 39 38 37 38 
33 33 33 34 33 33 33 34 35 35 34 34 35 34 33 34 35 36 37 36 35 34 35 35 36 37 38 38 37 38 
33 33 33 34 34 35 36 37 36 36 37 36 37 36 35 34 33 32 31 32 33 33 34 35 34 34 35 34 35 34 
33 33 33 33 33 34 33 33 33 33 33 34 33 32 32 33 33 34 34 34 34 33 34 33 33 34 35 36 37 36 
33 34 35 34 35 34 35 34 35 35 34 33 33 34 35 36 37 36 35 34 35 36 36 35 36 37 36 35 35 35 
33 34 33 33 33 33 33 33 33 34 35 36 37 36 37 38 39 39 40 41 40 41 41 40 41 40 40 39 39 40 
